 540.338     10.9197      Lin-Lin
 540.452     11.5721      Lin-Lin
 540.566     12.2882      Lin-Lin
 540.68      13.0716      Lin-Lin
 540.779     13.8075      Lin-Lin
 540.927     15.0134      Lin-Lin
 541.076     16.343       Lin-Lin
 541.224     17.7918      Lin-Lin
 541.372     19.3468      Lin-Lin
 541.624     22.1686      Lin-Lin
 541.881     25.0547      Lin-Lin
 542.035     26.6605      Lin-Lin
 542.137     27.6257      Lin-Lin
 542.24      28.4756      Lin-Lin
 542.34      29.1687      Lin-Lin
 542.437     29.6958      Lin-Lin
 542.534     30.0617      Lin-Lin
 542.632     30.2553      Lin-Lin
 542.686     30.2862      Lin-Lin
 542.77      30.224       Lin-Lin
 542.853     30.0315      Lin-Lin
 542.937     29.7132      Lin-Lin
 543.021     29.2768      Lin-Lin
 543.116     28.6501      Lin-Lin
 543.258     27.4872      Lin-Lin
 543.401     26.1175      Lin-Lin
 543.591     24.092       Lin-Lin
 543.963     19.9925      Lin-Lin
 544.145     18.1205      Lin-Lin
 544.282     16.8228      Lin-Lin
 544.419     15.6288      Lin-Lin
 544.51      14.8925      Lin-Lin
 544.631     13.9856      Lin-Lin
 544.753     13.1623      Lin-Lin
 544.875     12.4198      Lin-Lin
 544.996     11.754       Lin-Lin
 545.118     11.1607      Lin-Lin
 545.239     10.6355      Lin-Lin
 545.361     10.1745      Lin-Lin
 545.482     9.77379      Lin-Lin
 545.593     9.46012      Lin-Lin
 545.703     9.19145      Lin-Lin
 545.813     8.96629      Lin-Lin
 545.923     8.78365      Lin-Lin
 546.033     8.64308      Lin-Lin
 546.143     8.54477      Lin-Lin
 546.281     8.48269      Lin-Lin
 546.336     8.47744      Lin-Lin
 546.466     8.512        Lin-Lin
 546.569     8.58892      Lin-Lin
 546.672     8.71398      Lin-Lin
 546.774     8.8926       Lin-Lin
 546.877     9.13188      Lin-Lin
 546.954     9.35666      Lin-Lin
 547.031     9.62576      Lin-Lin
 547.108     9.94537      Lin-Lin
 547.184     10.3232      Lin-Lin
 547.253     10.7157      Lin-Lin
 547.321     11.1705      Lin-Lin
 547.39      11.6981      Lin-Lin
 547.458     12.3121      Lin-Lin
 547.509     12.8394      Lin-Lin
 547.561     13.4338      Lin-Lin
 547.612     14.1061      Lin-Lin
 547.663     14.8696      Lin-Lin
 547.714     15.74        Lin-Lin
 547.756     16.5417      Lin-Lin
 547.793     17.3323      Lin-Lin
 547.83      18.2085      Lin-Lin
 547.867     19.1816      Lin-Lin
 547.904     20.2646      Lin-Lin
 547.941     21.4723      Lin-Lin
 547.978     22.821       Lin-Lin
 548.016     24.3293      Lin-Lin
 548.053     26.0178      Lin-Lin
 548.09      27.909       Lin-Lin
 548.127     30.0277      Lin-Lin
 548.161     32.2085      Lin-Lin
 548.195     34.6281      Lin-Lin
 548.229     37.3102      Lin-Lin
 548.263     40.2788      Lin-Lin
 548.298     43.5589      Lin-Lin
 548.332     47.1751      Lin-Lin
 548.366     51.1515      Lin-Lin
 548.4       55.5111      Lin-Lin
 548.435     60.4365      Lin-Lin
 548.471     65.8124      Lin-Lin
 548.506     71.6546      Lin-Lin
 548.541     77.9731      Lin-Lin
 548.577     84.7716      Lin-Lin
 548.619     93.6441      Lin-Lin
 548.65      100.498      Lin-Lin
 548.692     110.157      Lin-Lin
 548.733     120.357      Lin-Lin
 548.791     135.27       Lin-Lin
 548.965     182.739      Lin-Lin
 549.029     199.319      Lin-Lin
 549.084     212.295      Lin-Lin
 549.126     220.99       Lin-Lin
 549.166     228.402      Lin-Lin
 549.206     234.556      Lin-Lin
 549.245     239.441      Lin-Lin
 549.291     243.386      Lin-Lin
 549.326     245.07       Lin-Lin
 549.36      245.63       Lin-Lin
 549.385     245.319      Lin-Lin
 549.427     243.506      Lin-Lin
 549.462     240.73       Lin-Lin
 549.505     235.83       Lin-Lin
 549.548     229.403      Lin-Lin
 549.59      221.83       Lin-Lin
 549.617     216.222      Lin-Lin
 549.672     203.747      Lin-Lin
 549.727     189.965      Lin-Lin
 549.815     166.58       Lin-Lin
 549.932     134.803      Lin-Lin
 549.994     118.842      Lin-Lin
 550.035     108.782      Lin-Lin
 550.076     99.2777      Lin-Lin
 550.111     91.8212      Lin-Lin
 550.145     84.809       Lin-Lin
 550.18      78.2524      Lin-Lin
 550.214     72.1553      Lin-Lin
 550.249     66.5142      Lin-Lin
 550.279     61.9872      Lin-Lin
 550.306     58.0986      Lin-Lin
 550.334     54.48        Lin-Lin
 550.361     51.1208      Lin-Lin
 550.389     48.0104      Lin-Lin
 550.416     45.1368      Lin-Lin
 550.444     42.4877      Lin-Lin
 550.471     40.0507      Lin-Lin
 550.499     37.8131      Lin-Lin
 550.526     35.7627      Lin-Lin
 550.554     33.8874      Lin-Lin
 550.583     32.1073      Lin-Lin
 550.611     30.4919      Lin-Lin
 550.64      29.0293      Lin-Lin
 550.669     27.7085      Lin-Lin
 550.698     26.5193      Lin-Lin
 550.726     25.4526      Lin-Lin
 550.755     24.5         Lin-Lin
 550.784     23.6544      Lin-Lin
 550.812     22.9095      Lin-Lin
 550.841     22.26        Lin-Lin
 550.87      21.7019      Lin-Lin
 550.898     21.232       Lin-Lin
 550.927     20.8484      Lin-Lin
 550.956     20.5502      Lin-Lin
 550.985     20.3376      Lin-Lin
 551.024     20.1885      Lin-Lin
 551.034     20.1769      Lin-Lin
 551.065     20.2158      Lin-Lin
 551.097     20.3702      Lin-Lin
 551.128     20.6484      Lin-Lin
 551.159     21.0601      Lin-Lin
 551.19      21.6095      Lin-Lin
 551.22      22.2941      Lin-Lin
 551.25      23.1403      Lin-Lin
 551.28      24.1638      Lin-Lin
 551.31      25.3818      Lin-Lin
 551.34      26.8132      Lin-Lin
 551.37      28.4782      Lin-Lin
 551.39      29.7282      Lin-Lin
 551.41      31.098       Lin-Lin
 551.43      32.594       Lin-Lin
 551.45      34.2229      Lin-Lin
 551.47      35.9914      Lin-Lin
 551.49      37.9061      Lin-Lin
 551.514     40.4047      Lin-Lin
 551.542     43.6108      Lin-Lin
 551.57      47.1461      Lin-Lin
 551.598     51.025       Lin-Lin
 551.626     55.2595      Lin-Lin
 551.654     59.8589      Lin-Lin
 551.682     64.829       Lin-Lin
 551.71      70.1719      Lin-Lin
 551.736     75.3507      Lin-Lin
 551.77      82.8176      Lin-Lin
 551.804     90.8085      Lin-Lin
 551.839     99.2857      Lin-Lin
 551.885     111.254      Lin-Lin
 551.938     125.973      Lin-Lin
 552.07      163.638      Lin-Lin
 552.13      179.622      Lin-Lin
 552.185     193.181      Lin-Lin
 552.221     201.227      Lin-Lin
 552.254     207.561      Lin-Lin
 552.294     214.239      Lin-Lin
 552.335     219.381      Lin-Lin
 552.368     222.334      Lin-Lin
 552.407     224.304      Lin-Lin
 552.436     224.742      Lin-Lin
 552.467     224.173      Lin-Lin
 552.502     222.265      Lin-Lin
 552.539     218.884      Lin-Lin
 552.576     214.151      Lin-Lin
 552.614     207.796      Lin-Lin
 552.657     199.319      Lin-Lin
 552.706     188.045      Lin-Lin
 552.763     173.24       Lin-Lin
 552.832     153.887      Lin-Lin
 552.949     120.018      Lin-Lin
 552.999     106.247      Lin-Lin
 553.048     93.2236      Lin-Lin
 553.083     84.7468      Lin-Lin
 553.117     76.7662      Lin-Lin
 553.151     69.3128      Lin-Lin
 553.186     62.4053      Lin-Lin
 553.209     58.1071      Lin-Lin
 553.232     54.0543      Lin-Lin
 553.26      49.4297      Lin-Lin
 553.288     45.1599      Lin-Lin
 553.316     41.2337      Lin-Lin
 553.337     38.5067      Lin-Lin
 553.358     35.959       Lin-Lin
 553.379     33.5838      Lin-Lin
 553.4       31.3737      Lin-Lin
 553.421     29.3208      Lin-Lin
 553.442     27.4176      Lin-Lin
 553.467     25.325       Lin-Lin
 553.489     23.6292      Lin-Lin
 553.511     22.0725      Lin-Lin
 553.534     20.6457      Lin-Lin
 553.556     19.3397      Lin-Lin
 553.578     18.1457      Lin-Lin
 553.6       17.0554      Lin-Lin
 553.623     16.0607      Lin-Lin
 553.645     15.154       Lin-Lin
 553.667     14.3281      Lin-Lin
 553.69      13.5764      Lin-Lin
 553.712     12.8926      Lin-Lin
 553.734     12.2707      Lin-Lin
 553.756     11.7054      Lin-Lin
 553.779     11.1918      Lin-Lin
 553.801     10.7253      Lin-Lin
 553.827     10.229       Lin-Lin
 553.858     9.72317      Lin-Lin
 553.888     9.28111      Lin-Lin
 553.918     8.89592      Lin-Lin
 553.949     8.56177      Lin-Lin
 553.979     8.27392      Lin-Lin
 554.01      8.0286       Lin-Lin
 554.04      7.82295      Lin-Lin
 554.07      7.65497      Lin-Lin
 554.101     7.52346      Lin-Lin
 554.131     7.42796      Lin-Lin
 554.161     7.36877      Lin-Lin
 554.192     7.34684      Lin-Lin
 554.222     7.36378      Lin-Lin
 554.253     7.42184      Lin-Lin
 554.283     7.52384      Lin-Lin
 554.31      7.6536       Lin-Lin
 554.333     7.79896      Lin-Lin
 554.357     7.97647      Lin-Lin
 554.38      8.18824      Lin-Lin
 554.404     8.43649      Lin-Lin
 554.427     8.72355      Lin-Lin
 554.451     9.05183      Lin-Lin
 554.474     9.42378      Lin-Lin
 554.503     9.94747      Lin-Lin
 554.529     10.4785      Lin-Lin
 554.555     11.0725      Lin-Lin
 554.581     11.7325      Lin-Lin
 554.607     12.461       Lin-Lin
 554.632     13.2604      Lin-Lin
 554.658     14.1325      Lin-Lin
 554.684     15.0785      Lin-Lin
 554.71      16.0991      Lin-Lin
 554.745     17.5754      Lin-Lin
 554.775     18.9851      Lin-Lin
 554.814     20.9609      Lin-Lin
 554.854     23.087       Lin-Lin
 554.894     25.3441      Lin-Lin
 554.946     28.5128      Lin-Lin
 555.084     37.0861      Lin-Lin
 555.13      39.7915      Lin-Lin
 555.176     42.2971      Lin-Lin
 555.215     44.2152      Lin-Lin
 555.253     45.8392      Lin-Lin
 555.278     46.7614      Lin-Lin
 555.318     47.9753      Lin-Lin
 555.36      48.882       Lin-Lin
 555.401     49.3589      Lin-Lin
 555.429     49.4483      Lin-Lin
 555.453     49.3695      Lin-Lin
 555.486     49.0221      Lin-Lin
 555.516     48.4853      Lin-Lin
 555.546     47.7417      Lin-Lin
 555.58      46.6267      Lin-Lin
 555.614     45.318       Lin-Lin
 555.65      43.6834      Lin-Lin
 555.695     41.3713      Lin-Lin
 555.734     39.1039      Lin-Lin
 555.796     35.3029      Lin-Lin
 555.926     26.928       Lin-Lin
 555.977     23.812       Lin-Lin
 556.017     21.4428      Lin-Lin
 556.044     19.9245      Lin-Lin
 556.078     18.1133      Lin-Lin
 556.112     16.4192      Lin-Lin
 556.146     14.8479      Lin-Lin
 556.172     13.7517      Lin-Lin
 556.198     12.7264      Lin-Lin
 556.223     11.7715      Lin-Lin
 556.249     10.8858      Lin-Lin
 556.274     10.0675      Lin-Lin
 556.3       9.31445      Lin-Lin
 556.323     8.68411      Lin-Lin
 556.346     8.1033       Lin-Lin
 556.37      7.5696       Lin-Lin
 556.393     7.08054      Lin-Lin
 556.416     6.6335       Lin-Lin
 556.439     6.22592      Lin-Lin
 556.463     5.85515      Lin-Lin
 556.486     5.51863      Lin-Lin
 556.509     5.21379      Lin-Lin
 556.533     4.93818      Lin-Lin
 556.556     4.68941      Lin-Lin
 556.579     4.46521      Lin-Lin
 556.602     4.26342      Lin-Lin
 556.626     4.082        Lin-Lin
 556.657     3.86852      Lin-Lin
 556.688     3.6837       Lin-Lin
 556.719     3.52379      Lin-Lin
 556.75      3.38542      Lin-Lin
 556.781     3.26561      Lin-Lin
 556.81      3.16618      Lin-Lin
 556.852     3.04544      Lin-Lin
 556.895     2.94535      Lin-Lin
 556.937     2.86189      Lin-Lin
 556.993     2.77096      Lin-Lin
 557.05      2.69795      Lin-Lin
 557.106     2.63853      Lin-Lin
 557.191     2.5682       Lin-Lin
 557.247     2.53078      Lin-Lin
 557.36      2.47256      Lin-Lin
 557.472     2.4311       Lin-Lin
 557.585     2.40253      Lin-Lin
 557.698     2.38464      Lin-Lin
 557.853     2.37517      Lin-Lin
 558.008     2.3817       Lin-Lin
 558.164     2.40351      Lin-Lin
 558.319     2.44068      Lin-Lin
 558.474     2.49398      Lin-Lin
 558.63      2.56486      Lin-Lin
 558.746     2.63082      Lin-Lin
 558.863     2.70909      Lin-Lin
 558.979     2.80121      Lin-Lin
 559.096     2.90911      Lin-Lin
 559.193     3.0128       Lin-Lin
 559.29      3.13082      Lin-Lin
 559.387     3.26525      Lin-Lin
 559.484     3.4186       Lin-Lin
 559.581     3.59399      Lin-Lin
 559.678     3.79529      Lin-Lin
 559.751     3.96616      Lin-Lin
 559.824     4.15684      Lin-Lin
 559.909     4.41         Lin-Lin
 559.983     4.65872      Lin-Lin
 560.057     4.94059      Lin-Lin
 560.112     5.17751      Lin-Lin
 560.167     5.43996      Lin-Lin
 560.223     5.73203      Lin-Lin
 560.278     6.0587       Lin-Lin
 560.333     6.42623      Lin-Lin
 560.389     6.84241      Lin-Lin
 560.426     7.15169      Lin-Lin
 560.462     7.49047      Lin-Lin
 560.501     7.88359      Lin-Lin
 560.54      8.31981      Lin-Lin
 560.579     8.80596      Lin-Lin
 560.618     9.35011      Lin-Lin
 560.657     9.96188      Lin-Lin
 560.686     10.4718      Lin-Lin
 560.715     11.0315      Lin-Lin
 560.744     11.6472      Lin-Lin
 560.773     12.3257      Lin-Lin
 560.802     13.0749      Lin-Lin
 560.831     13.9034      Lin-Lin
 560.86      14.8206      Lin-Lin
 560.89      15.8372      Lin-Lin
 560.919     16.9647      Lin-Lin
 560.948     18.2157      Lin-Lin
 560.977     19.6039      Lin-Lin
 561.006     21.1439      Lin-Lin
 561.035     22.8516      Lin-Lin
 561.064     24.7435      Lin-Lin
 561.093     26.8371      Lin-Lin
 561.122     29.1505      Lin-Lin
 561.152     31.7025      Lin-Lin
 561.181     34.5116      Lin-Lin
 561.21      37.5967      Lin-Lin
 561.239     40.976       Lin-Lin
 561.268     44.6676      Lin-Lin
 561.297     48.6873      Lin-Lin
 561.326     53.0499      Lin-Lin
 561.355     57.7676      Lin-Lin
 561.385     62.8504      Lin-Lin
 561.411     67.7046      Lin-Lin
 561.443     74.2117      Lin-Lin
 561.476     81.1841      Lin-Lin
 561.508     88.6113      Lin-Lin
 561.541     96.4739      Lin-Lin
 561.59      109.018      Lin-Lin
 561.639     122.334      Lin-Lin
 561.711     142.979      Lin-Lin
 561.817     173.662      Lin-Lin
 561.887     192.868      Lin-Lin
 561.927     203.069      Lin-Lin
 561.978     214.675      Lin-Lin
 562.026     223.887      Lin-Lin
 562.061     229.266      Lin-Lin
 562.097     233.834      Lin-Lin
 562.136     237.267      Lin-Lin
 562.178     239.241      Lin-Lin
 562.201     239.533      Lin-Lin
 562.23      239.107      Lin-Lin
 562.266     237.367      Lin-Lin
 562.301     234.318      Lin-Lin
 562.339     229.801      Lin-Lin
 562.376     224.009      Lin-Lin
 562.413     217.055      Lin-Lin
 562.45      209.07       Lin-Lin
 562.494     198.647      Lin-Lin
 562.537     187.273      Lin-Lin
 562.612     166.302      Lin-Lin
 562.735     130.67       Lin-Lin
 562.784     116.77       Lin-Lin
 562.838     102.556      Lin-Lin
 562.874     93.6345      Lin-Lin
 562.914     84.1528      Lin-Lin
 562.948     76.7457      Lin-Lin
 562.982     69.8342      Lin-Lin
 563.015     63.4235      Lin-Lin
 563.049     57.5121      Lin-Lin
 563.072     53.8441      Lin-Lin
 563.099     49.7005      Lin-Lin
 563.126     45.8582      Lin-Lin
 563.153     42.3056      Lin-Lin
 563.18      39.0301      Lin-Lin
 563.208     36.0175      Lin-Lin
 563.235     33.2535      Lin-Lin
 563.262     30.7228      Lin-Lin
 563.289     28.4104      Lin-Lin
 563.315     26.3727      Lin-Lin
 563.341     24.5104      Lin-Lin
 563.368     22.8102      Lin-Lin
 563.394     21.2594      Lin-Lin
 563.42      19.8458      Lin-Lin
 563.446     18.5581      Lin-Lin
 563.473     17.3851      Lin-Lin
 563.499     16.3168      Lin-Lin
 563.525     15.3436      Lin-Lin
 563.551     14.4565      Lin-Lin
 563.58      13.5622      Lin-Lin
 563.615     12.6018      Lin-Lin
 563.65      11.7497      Lin-Lin
 563.685     10.9918      Lin-Lin
 563.72      10.3159      Lin-Lin
 563.755     9.7113       Lin-Lin
 563.79      9.16871      Lin-Lin
 563.825     8.68016      Lin-Lin
 563.86      8.2387       Lin-Lin
 563.895     7.83843      Lin-Lin
 563.941     7.36006      Lin-Lin
 563.989     6.92327      Lin-Lin
 564.037     6.53499      Lin-Lin
 564.086     6.18791      Lin-Lin
 564.134     5.87607      Lin-Lin
 564.182     5.59462      Lin-Lin
 564.23      5.33958      Lin-Lin
 564.294     5.035        Lin-Lin
 564.358     4.76528      Lin-Lin
 564.422     4.52543      Lin-Lin
 564.478     4.33617      Lin-Lin
 564.551     4.11757      Lin-Lin
 564.624     3.92499      Lin-Lin
 564.697     3.75547      Lin-Lin
 564.769     3.60674      Lin-Lin
 564.842     3.47718      Lin-Lin
 564.915     3.36575      Lin-Lin
 564.988     3.27214      Lin-Lin
 565.061     3.1969       Lin-Lin
 565.133     3.14183      Lin-Lin
 565.206     3.11053      Lin-Lin
 565.246     3.1056       Lin-Lin
 565.294     3.11354      Lin-Lin
 565.341     3.13964      Lin-Lin
 565.388     3.18841      Lin-Lin
 565.42      3.23638      Lin-Lin
 565.451     3.29922      Lin-Lin
 565.483     3.37949      Lin-Lin
 565.514     3.47904      Lin-Lin
 565.545     3.60202      Lin-Lin
 565.569     3.71197      Lin-Lin
 565.592     3.83915      Lin-Lin
 565.616     3.98563      Lin-Lin
 565.639     4.15364      Lin-Lin
 565.662     4.34563      Lin-Lin
 565.686     4.56426      Lin-Lin
 565.709     4.81239      Lin-Lin
 565.733     5.09306      Lin-Lin
 565.756     5.40961      Lin-Lin
 565.779     5.76544      Lin-Lin
 565.803     6.1642       Lin-Lin
 565.826     6.60967      Lin-Lin
 565.85      7.1058       Lin-Lin
 565.873     7.6566       Lin-Lin
 565.896     8.26617      Lin-Lin
 565.92      8.93856      Lin-Lin
 565.943     9.67794      Lin-Lin
 565.967     10.4882      Lin-Lin
 565.99      11.3617      Lin-Lin
 566.012     12.2864      Lin-Lin
 566.035     13.2868      Lin-Lin
 566.057     14.3652      Lin-Lin
 566.08      15.524       Lin-Lin
 566.102     16.7649      Lin-Lin
 566.125     18.0893      Lin-Lin
 566.155     19.986       Lin-Lin
 566.185     22.0317      Lin-Lin
 566.208     23.6622      Lin-Lin
 566.244     26.4368      Lin-Lin
 566.275     29.0224      Lin-Lin
 566.317     32.6751      Lin-Lin
 566.37      37.511       Lin-Lin
 566.518     51.7848      Lin-Lin
 566.561     55.7666      Lin-Lin
 566.614     60.2783      Lin-Lin
 566.658     63.5799      Lin-Lin
 566.695     66.0069      Lin-Lin
 566.733     68.1297      Lin-Lin
 566.768     69.6364      Lin-Lin
 566.806     70.8248      Lin-Lin
 566.845     71.4787      Lin-Lin
 566.871     71.5988      Lin-Lin
 566.91      71.3015      Lin-Lin
 566.945     70.5621      Lin-Lin
 566.981     69.3128      Lin-Lin
 567.012     67.9067      Lin-Lin
 567.049     65.788       Lin-Lin
 567.083     63.5783      Lin-Lin
 567.121     60.6351      Lin-Lin
 567.172     56.3626      Lin-Lin
 567.232     50.8024      Lin-Lin
 567.376     36.833       Lin-Lin
 567.424     32.4112      Lin-Lin
 567.457     29.4687      Lin-Lin
 567.491     26.6696      Lin-Lin
 567.524     24.0307      Lin-Lin
 567.557     21.5637      Lin-Lin
 567.583     19.7555      Lin-Lin
 567.614     17.8157      Lin-Lin
 567.636     16.4586      Lin-Lin
 567.659     15.1849      Lin-Lin
 567.681     13.9932      Lin-Lin
 567.704     12.8819      Lin-Lin
 567.726     11.8489      Lin-Lin
 567.749     10.8915      Lin-Lin
 567.771     10.0069      Lin-Lin
 567.794     9.19195      Lin-Lin
 567.816     8.45514      Lin-Lin
 567.837     7.80098      Lin-Lin
 567.859     7.20037      Lin-Lin
 567.88      6.6502       Lin-Lin
 567.902     6.14732      Lin-Lin
 567.923     5.68866      Lin-Lin
 567.944     5.27108      Lin-Lin
 567.966     4.8917       Lin-Lin
 567.987     4.54758      Lin-Lin
 568.009     4.23597      Lin-Lin
 568.03      3.9542       Lin-Lin
 568.051     3.69978      Lin-Lin
 568.073     3.4703       Lin-Lin
 568.094     3.26355      Lin-Lin
 568.116     3.07741      Lin-Lin
 568.137     2.90996      Lin-Lin
 568.158     2.75937      Lin-Lin
 568.18      2.62398      Lin-Lin
 568.201     2.50226      Lin-Lin
 568.223     2.39279      Lin-Lin
 568.251     2.26371      Lin-Lin
 568.278     2.15697      Lin-Lin
 568.304     2.06816      Lin-Lin
 568.329     1.98949      Lin-Lin
 568.355     1.91961      Lin-Lin
 568.393     1.82881      Lin-Lin
 568.431     1.75191      Lin-Lin
 568.47      1.68623      Lin-Lin
 568.508     1.62961      Lin-Lin
 568.546     1.58033      Lin-Lin
 568.597     1.52368      Lin-Lin
 568.648     1.47517      Lin-Lin
 568.725     1.41378      Lin-Lin
 568.802     1.36242      Lin-Lin
 568.878     1.31841      Lin-Lin
 568.98      1.26822      Lin-Lin
 569.083     1.22538      Lin-Lin
 569.185     1.1882       Lin-Lin
 569.338     1.14062      Lin-Lin
 569.491     1.10065      Lin-Lin
 569.644     1.06654      Lin-Lin
 569.797     1.03708      Lin-Lin
 570.002     1.00356      Lin-Lin
 570.206     0.975285     Lin-Lin
 570.513     0.940543     Lin-Lin
 570.849     0.910584     Lin-Lin
 571.113     0.891768     Lin-Lin
 571.51      0.869792     Lin-Lin
 571.906     0.854025     Lin-Lin
 572.303     0.843519     Lin-Lin
 572.699     0.837644     Lin-Lin
 573.007     0.836029     Lin-Lin
 573.446     0.838068     Lin-Lin
 573.884     0.845328     Lin-Lin
 574.322     0.858208     Lin-Lin
 574.76      0.877463     Lin-Lin
 575.052     0.894453     Lin-Lin
 575.344     0.915415     Lin-Lin
 575.678     0.94528      Lin-Lin
 575.9       0.96949      Lin-Lin
 576.123     0.997951     Lin-Lin
 576.345     1.03164      Lin-Lin
 576.568     1.07191      Lin-Lin
 576.735     1.10758      Lin-Lin
 576.902     1.14918      Lin-Lin
 577.069     1.19826      Lin-Lin
 577.18      1.23617      Lin-Lin
 577.291     1.27921      Lin-Lin
 577.402     1.32851      Lin-Lin
 577.514     1.38557      Lin-Lin
 577.625     1.45249      Lin-Lin
 577.708     1.51097      Lin-Lin
 577.792     1.57861      Lin-Lin
 577.875     1.65823      Lin-Lin
 577.931     1.72         Lin-Lin
 577.987     1.7908       Lin-Lin
 578.032     1.85669      Lin-Lin
 578.084     1.94457      Lin-Lin
 578.119     2.01193      Lin-Lin
 578.153     2.08791      Lin-Lin
 578.188     2.17426      Lin-Lin
 578.223     2.27308      Lin-Lin
 578.258     2.38694      Lin-Lin
 578.284     2.48406      Lin-Lin
 578.31      2.59291      Lin-Lin
 578.336     2.71527      Lin-Lin
 578.362     2.85315      Lin-Lin
 578.388     3.00884      Lin-Lin
 578.414     3.18492      Lin-Lin
 578.44      3.38434      Lin-Lin
 578.466     3.61036      Lin-Lin
 578.492     3.86666      Lin-Lin
 578.51      4.05634      Lin-Lin
 578.527     4.26257      Lin-Lin
 578.545     4.48675      Lin-Lin
 578.562     4.73037      Lin-Lin
 578.58      5.00882      Lin-Lin
 578.599     5.32749      Lin-Lin
 578.618     5.67602      Lin-Lin
 578.638     6.0569       Lin-Lin
 578.657     6.47273      Lin-Lin
 578.676     6.92621      Lin-Lin
 578.695     7.42018      Lin-Lin
 578.714     7.95756      Lin-Lin
 578.733     8.54138      Lin-Lin
 578.752     9.17477      Lin-Lin
 578.771     9.86087      Lin-Lin
 578.791     10.6029      Lin-Lin
 578.81      11.4041      Lin-Lin
 578.829     12.2676      Lin-Lin
 578.848     13.1968      Lin-Lin
 578.867     14.1947      Lin-Lin
 578.891     15.5382      Lin-Lin
 578.912     16.844       Lin-Lin
 578.934     18.2478      Lin-Lin
 578.955     19.7532      Lin-Lin
 578.976     21.3631      Lin-Lin
 578.998     23.0802      Lin-Lin
 579.019     24.9063      Lin-Lin
 579.048     27.5131      Lin-Lin
 579.076     30.3173      Lin-Lin
 579.105     33.3176      Lin-Lin
 579.134     36.5901      Lin-Lin
 579.163     40.0557      Lin-Lin
 579.202     44.9566      Lin-Lin
 579.241     50.1414      Lin-Lin
 579.288     56.7446      Lin-Lin
 579.438     78.517       Lin-Lin
 579.491     85.7789      Lin-Lin
 579.534     91.2571      Lin-Lin
 579.572     95.5841      Lin-Lin
 579.616     100.051      Lin-Lin
 579.657     103.355      Lin-Lin
 579.688     105.401      Lin-Lin
 579.726     107.221      Lin-Lin
 579.763     108.273      Lin-Lin
 579.794     108.545      Lin-Lin
 579.83      108.206      Lin-Lin
 579.87      106.966      Lin-Lin
 579.897     105.671      Lin-Lin
 579.928     103.7        Lin-Lin
 579.964     100.879      Lin-Lin
 579.997     97.7317      Lin-Lin
 580.035     93.6447      Lin-Lin
 580.078     88.3837      Lin-Lin
 580.128     81.7281      Lin-Lin
 580.195     72.2455      Lin-Lin
 580.301     56.946       Lin-Lin
 580.35      50.0943      Lin-Lin
 580.393     44.4179      Lin-Lin
 580.426     40.3919      Lin-Lin
 580.458     36.5885      Lin-Lin
 580.49      33.023       Lin-Lin
 580.518     30.1888      Lin-Lin
 580.543     27.7644      Lin-Lin
 580.568     25.4923      Lin-Lin
 580.593     23.3714      Lin-Lin
 580.618     21.3998      Lin-Lin
 580.643     19.5741      Lin-Lin
 580.668     17.8899      Lin-Lin
 580.693     16.3419      Lin-Lin
 580.718     14.9245      Lin-Lin
 580.743     13.631       Lin-Lin
 580.768     12.4548      Lin-Lin
 580.788     11.6128      Lin-Lin
 580.807     10.8346      Lin-Lin
 580.827     10.1168      Lin-Lin
 580.846     9.45595      Lin-Lin
 580.866     8.84859      Lin-Lin
 580.885     8.29144      Lin-Lin
 580.905     7.78119      Lin-Lin
 580.924     7.31474      Lin-Lin
 580.944     6.88895      Lin-Lin
 580.964     6.50096      Lin-Lin
 580.983     6.14792      Lin-Lin
 581.003     5.82715      Lin-Lin
 581.022     5.53613      Lin-Lin
 581.042     5.27247      Lin-Lin
 581.055     5.11077      Lin-Lin
 581.081     4.81835      Lin-Lin
 581.107     4.56331      Lin-Lin
 581.133     4.34138      Lin-Lin
 581.159     4.14868      Lin-Lin
 581.185     3.98174      Lin-Lin
 581.213     3.83078      Lin-Lin
 581.24      3.70161      Lin-Lin
 581.258     3.6262       Lin-Lin
 581.295     3.49773      Lin-Lin
 581.331     3.39489      Lin-Lin
 581.368     3.3134       Lin-Lin
 581.404     3.24977      Lin-Lin
 581.441     3.20114      Lin-Lin
 581.498     3.14984      Lin-Lin
 581.56      3.12198      Lin-Lin
 581.601     3.11667      Lin-Lin
 581.663     3.12565      Lin-Lin
 581.725     3.15274      Lin-Lin
 581.787     3.19654      Lin-Lin
 581.849     3.25653      Lin-Lin
 581.911     3.333        Lin-Lin
 581.974     3.4269       Lin-Lin
 582.036     3.53997      Lin-Lin
 582.098     3.67479      Lin-Lin
 582.139     3.77852      Lin-Lin
 582.196     3.94279      Lin-Lin
 582.253     4.13625      Lin-Lin
 582.296     4.30448      Lin-Lin
 582.338     4.49655      Lin-Lin
 582.381     4.71707      Lin-Lin
 582.424     4.97185      Lin-Lin
 582.467     5.26809      Lin-Lin
 582.495     5.49297      Lin-Lin
 582.524     5.74339      Lin-Lin
 582.552     6.02299      Lin-Lin
 582.581     6.33594      Lin-Lin
 582.606     6.65002      Lin-Lin
 582.629     6.95826      Lin-Lin
 582.652     7.29701      Lin-Lin
 582.675     7.66962      Lin-Lin
 582.698     8.07979      Lin-Lin
 582.72      8.53155      Lin-Lin
 582.743     9.02928      Lin-Lin
 582.766     9.57774      Lin-Lin
